I	11830000	11840000	43
I	11840000	11850000	56
I	11850000	11860000	43
I	11860000	11870000	48
I	11870000	11880000	36
I	11880000	11890000	37
I	11890000	11900000	23
I	11900000	11910000	48
I	11910000	11920000	28
I	11920000	11930000	31
I	11930000	11940000	56
I	11940000	11950000	56
I	11950000	11960000	54
I	11960000	11970000	47
I	11970000	11980000	70
I	11980000	11990000	49
I	11990000	12000000	24
I	12000000	12010000	22
I	12010000	12020000	18
I	12020000	12030000	15
I	12030000	12040000	23
I	12040000	12050000	32
I	12050000	12060000	39
I	12060000	12070000	267
I	12070000	12080000	18
I	12080000	12090000	41
I	12090000	12100000	69
I	12100000	12110000	186
I	12110000	12120000	136
I	12120000	12130000	170
I	12130000	12140000	30
I	12140000	12150000	37
I	12150000	12160000	56
I	12160000	12170000	41
I	12170000	12180000	54
I	12180000	12190000	60
I	12190000	12200000	67
I	12200000	12210000	50
I	12210000	12220000	40
I	12220000	12230000	49
I	12230000	12240000	38
I	12240000	12250000	17
I	12250000	12260000	30
I	12260000	12270000	37
I	12270000	12280000	105
I	12280000	12290000	43
I	12290000	12300000	25
I	12300000	12310000	27
I	12310000	12320000	36
I	12320000	12330000	33
I	12330000	12340000	28
I	12340000	12350000	28
I	12350000	12360000	47
I	12360000	12370000	76
I	12370000	12380000	29
I	12380000	12390000	31
I	12390000	12400000	35
I	12400000	12410000	27
I	12410000	12420000	34
I	12420000	12430000	38
I	12430000	12440000	31
I	12440000	12450000	8
I	12450000	12460000	8
I	12460000	12470000	4
I	12470000	12480000	19
I	12480000	12490000	10
I	12490000	12500000	30
I	12500000	12510000	21
I	12510000	12520000	26
I	12520000	12530000	33
I	12530000	12540000	20
I	12540000	12550000	6
I	12550000	12560000	7
I	12560000	12570000	7
I	12570000	12580000	21
I	12580000	12590000	25
I	12590000	12600000	15
I	12600000	12610000	52
I	12610000	12620000	71
I	12620000	12630000	165
I	12630000	12640000	26
I	12640000	12650000	155
I	12650000	12660000	47
I	12660000	12670000	54
I	12670000	12680000	48
I	12680000	12690000	56
I	12690000	12700000	19
I	12700000	12710000	13
I	12710000	12720000	17
I	12720000	12730000	45
I	12730000	12740000	31
I	12740000	12750000	33
I	12750000	12760000	74
I	12760000	12770000	116
I	12770000	12780000	61
I	12780000	12790000	53
I	12790000	12800000	36
I	12800000	12810000	70
I	12810000	12820000	30
I	12820000	12830000	49
I	12830000	12840000	40
I	12840000	12850000	79
I	12850000	12860000	134
I	12860000	12870000	37
I	12870000	12880000	37
I	12880000	12890000	79
I	12890000	12900000	37
I	12900000	12910000	47
I	12910000	12920000	33
I	12920000	12930000	24
I	12930000	12940000	21
I	12940000	12950000	29
I	12950000	12960000	18
I	12960000	12970000	16
I	12970000	12980000	57
I	12980000	12990000	84
I	12990000	13000000	13
I	13000000	13010000	16
I	13010000	13020000	16
I	13020000	13030000	40
I	13030000	13040000	37
I	13040000	13050000	21
I	13050000	13060000	5
I	13060000	13070000	7
I	13070000	13080000	6
I	13080000	13090000	11
I	13090000	13100000	23
I	13100000	13110000	17
I	13110000	13120000	8
I	13120000	13130000	3
I	13130000	13140000	7
I	13140000	13150000	7
I	13150000	13160000	7
I	13160000	13170000	2
I	13170000	13180000	3
I	13180000	13190000	26
I	13190000	13200000	56
I	13200000	13210000	63
I	13210000	13220000	105
I	13220000	13230000	23
I	13230000	13240000	19
I	13240000	13250000	19
I	13250000	13260000	57
I	13260000	13270000	17
I	13270000	13280000	18
I	13280000	13290000	38
I	13290000	13300000	63
I	13300000	13310000	22
I	13310000	13320000	32
I	13320000	13330000	64
I	13330000	13340000	47
I	13340000	13350000	46
I	13350000	13360000	56
I	13360000	13370000	61
I	13370000	13380000	85
I	13380000	13390000	192
I	13390000	13400000	26
I	13400000	13410000	13
I	13410000	13420000	28
I	13420000	13430000	28
I	13430000	13440000	33
I	13440000	13450000	14
I	13450000	13460000	9
I	13460000	13470000	11
I	13470000	13480000	19
I	13480000	13490000	11
I	13490000	13500000	14
I	13500000	13510000	27
I	13510000	13520000	28
I	13520000	13530000	16
I	13530000	13540000	19
I	13540000	13550000	28
I	13550000	13560000	27
I	13560000	13570000	23
I	13570000	13580000	18
I	13580000	13590000	27
I	13590000	13600000	20
I	13600000	13610000	27
I	13610000	13620000	16
I	13620000	13630000	17
I	13630000	13640000	23
I	13640000	13650000	17
I	13650000	13660000	14
I	13660000	13670000	27
I	13670000	13680000	28
I	13680000	13690000	39
I	13690000	13700000	31
I	13700000	13710000	40
I	13710000	13720000	29
I	13720000	13730000	21
I	13730000	13740000	31
I	13740000	13750000	17
I	13750000	13760000	43
I	13760000	13770000	29
I	13770000	13780000	41
I	13780000	13790000	29
I	13790000	13800000	46
I	13800000	13810000	27
I	13810000	13820000	34
I	13820000	13830000	44
I	13830000	13840000	40
I	13840000	13850000	25
I	13850000	13860000	26
I	13860000	13870000	22
I	13870000	13880000	34
I	13880000	13890000	28
I	13890000	13900000	20
I	13900000	13910000	18
I	13910000	13920000	23
I	13920000	13930000	57
I	13930000	13940000	12
I	13940000	13950000	17
I	13950000	13960000	13
I	13960000	13970000	6
I	13970000	13980000	4
I	13980000	13990000	4
I	13990000	14000000	5
I	14000000	14010000	7
I	14010000	14020000	11
I	14020000	14030000	3
I	14030000	14040000	2
I	14040000	14050000	5
I	14050000	14060000	2
I	14060000	14070000	2
I	14070000	14080000	3
I	14080000	14090000	8
I	14090000	14100000	7
I	14100000	14110000	33
I	14110000	14120000	43
I	14120000	14130000	37
I	14130000	14140000	26
I	14140000	14150000	49
I	14150000	14160000	68
I	14160000	14170000	32
I	14170000	14180000	48
I	14180000	14190000	44
I	14190000	14200000	77
I	14200000	14210000	21
I	14210000	14220000	10
I	14220000	14230000	18
I	14230000	14240000	24
I	14240000	14250000	39
I	14250000	14260000	21
I	14260000	14270000	22
I	14270000	14280000	46
I	14280000	14290000	47
I	14290000	14300000	37
I	14300000	14310000	39
I	14310000	14320000	44
I	14320000	14330000	36
I	14330000	14340000	37
I	14340000	14350000	53
I	14350000	14360000	40
I	14360000	14370000	51
I	14370000	14380000	18
I	14380000	14390000	34
I	14390000	14400000	36
I	14400000	14410000	51
I	14410000	14420000	42
I	14420000	14430000	28
I	14430000	14440000	14
I	14440000	14450000	18
I	14450000	14460000	19
I	14460000	14470000	15
I	14470000	14480000	26
I	14480000	14490000	50
I	14490000	14500000	14
I	14500000	14510000	42
I	14510000	14520000	48
I	14520000	14530000	21
I	14530000	14540000	25
I	14540000	14550000	19
I	14550000	14560000	19
I	14560000	14570000	44
I	14570000	14580000	35
I	14580000	14590000	24
I	14590000	14600000	22
I	14600000	14610000	26
I	14610000	14620000	52
I	14620000	14630000	19
I	14630000	14640000	48
I	14640000	14650000	28
I	14650000	14660000	21
I	14660000	14670000	26
I	14670000	14680000	15
I	14680000	14690000	39
I	14690000	14700000	52
I	14700000	14710000	35
I	14710000	14720000	39
I	14720000	14730000	18
I	14730000	14740000	41
I	14740000	14750000	38
I	14750000	14760000	14
I	14760000	14770000	21
I	14770000	14780000	84
I	14780000	14790000	23
I	14790000	14800000	13
I	14800000	14810000	24
I	14810000	14820000	17
I	14820000	14830000	18
I	14830000	14840000	24
I	14840000	14850000	14
I	14850000	14860000	24
I	14860000	14870000	42
I	14870000	14880000	35
I	14880000	14890000	15
I	14890000	14900000	38
I	14900000	14910000	39
I	14910000	14920000	37
I	14920000	14930000	13
I	14930000	14940000	23
I	14940000	14950000	17
I	14950000	14960000	16
I	14960000	14970000	9
I	14970000	14980000	12
I	14980000	14990000	16
I	14990000	15000000	13
I	15000000	15010000	13
I	15010000	15020000	7
I	15020000	15030000	7
I	15030000	15040000	9
I	15040000	15050000	13
I	15050000	15060000	15
I	15060000	15070000	3
I	15070000	15072434	0
II	0	10000	9
II	10000	20000	2
II	20000	30000	5
II	30000	40000	6
II	40000	50000	3
II	50000	60000	3
II	60000	70000	7
II	70000	80000	5
II	80000	90000	7
II	90000	100000	10
II	100000	110000	6
II	110000	120000	7
II	120000	130000	8
II	130000	140000	6
II	140000	150000	13
II	150000	160000	4
II	160000	170000	8
II	170000	180000	7
II	180000	190000	8
II	190000	200000	7
II	200000	210000	1
II	210000	220000	3
II	220000	230000	5
II	230000	240000	6
II	240000	250000	8
II	250000	260000	6
II	260000	270000	9
II	270000	280000	3
II	280000	290000	1
II	290000	300000	7
II	300000	310000	8
II	310000	320000	6
II	320000	330000	6
II	330000	340000	6
II	340000	350000	4
II	350000	360000	9
II	360000	370000	9
II	370000	380000	7
II	380000	390000	14
II	390000	400000	15
II	400000	410000	106
II	410000	420000	36
II	420000	430000	42
II	430000	440000	20
II	440000	450000	33
II	450000	460000	44
II	460000	470000	51
II	470000	480000	28
II	480000	490000	37
II	490000	500000	25
II	500000	510000	59
II	510000	520000	50
II	520000	530000	16
II	530000	540000	39
II	540000	550000	44
II	550000	560000	36
II	560000	570000	31
II	570000	580000	17
II	580000	590000	19
II	590000	600000	25
II	600000	610000	7
II	610000	620000	7
II	620000	630000	4
II	630000	640000	18
II	640000	650000	28
II	650000	660000	251
II	660000	670000	80
II	670000	680000	14
II	680000	690000	18
II	690000	700000	33
II	700000	710000	10
II	710000	720000	25
II	720000	730000	54
II	730000	740000	53
II	740000	750000	41
II	750000	760000	43
II	760000	770000	42
II	770000	780000	52
II	780000	790000	31
II	790000	800000	54
II	800000	810000	29
II	810000	820000	23
II	820000	830000	39
II	830000	840000	46
II	840000	850000	47
II	850000	860000	22
II	860000	870000	45
II	870000	880000	33
II	880000	890000	22
II	890000	900000	19
II	900000	910000	39
II	910000	920000	13
II	920000	930000	29
II	930000	940000	34
II	940000	950000	29
II	950000	960000	40
II	960000	970000	49
II	970000	980000	56
II	980000	990000	48
II	990000	1000000	30
II	1000000	1010000	110
II	1010000	1020000	2
II	1020000	1030000	58
II	1030000	1040000	29
II	1040000	1050000	349
II	1050000	1060000	87
II	1060000	1070000	37
II	1070000	1080000	115
II	1080000	1090000	43
II	1090000	1100000	39
II	1100000	1110000	48
II	1110000	1120000	41
II	1120000	1130000	39
II	1130000	1140000	54
II	1140000	1150000	22
II	1150000	1160000	41
II	1160000	1170000	55
II	1170000	1180000	33
II	1180000	1190000	30
II	1190000	1200000	26
II	1200000	1210000	18
II	1210000	1220000	26
II	1220000	1230000	57
II	1230000	1240000	68
II	1240000	1250000	66
II	1250000	1260000	50
II	1260000	1270000	20
II	1270000	1280000	35
II	1280000	1290000	25
II	1290000	1300000	28
II	1300000	1310000	17
II	1310000	1320000	31
II	1320000	1330000	33
II	1330000	1340000	17
II	1340000	1350000	22
II	1350000	1360000	23
II	1360000	1370000	21
II	1370000	1380000	8
II	1380000	1390000	13
II	1390000	1400000	5
II	1400000	1410000	11
II	1410000	1420000	31
II	1420000	1430000	64
II	1430000	1440000	18
II	1440000	1450000	5
II	1450000	1460000	12
II	1460000	1470000	8
II	1470000	1480000	14
II	1480000	1490000	29
II	1490000	1500000	37
II	1500000	1510000	30
II	1510000	1520000	34
II	1520000	1530000	35
II	1530000	1540000	441
II	1540000	1550000	273
II	1550000	1560000	6
II	1560000	1570000	111
II	1570000	1580000	411
II	1580000	1590000	302
II	1590000	1600000	19
II	1600000	1610000	46
II	1610000	1620000	265
II	1620000	1630000	466
II	1630000	1640000	21
II	1640000	1650000	181
II	1650000	1660000	457
II	1660000	1670000	415
II	1670000	1680000	148
II	1680000	1690000	52
II	1690000	1700000	37
II	1700000	1710000	31
II	1710000	1720000	41
II	1720000	1730000	39
II	1730000	1740000	18
II	1740000	1750000	48
II	1750000	1760000	293
II	1760000	1770000	323
II	1770000	1780000	534
II	1780000	1790000	425
II	1790000	1800000	241
II	1800000	1810000	266
II	1810000	1820000	225
II	1820000	1830000	337
II	1830000	1840000	416
II	1840000	1850000	240
II	1850000	1860000	138
II	1860000	1870000	110
II	1870000	1880000	2
II	1880000	1890000	23
II	1890000	1900000	5
II	1900000	1910000	204
II	1910000	1920000	434
II	1920000	1930000	309
II	1930000	1940000	25
II	1940000	1950000	71
II	1950000	1960000	59
II	1960000	1970000	5
II	1970000	1980000	1
II	1980000	1990000	18
II	1990000	2000000	158
II	2000000	2010000	18
II	2010000	2020000	104
II	2020000	2030000	75
II	2030000	2040000	117
II	2040000	2050000	25
II	2050000	2060000	351
II	2060000	2070000	253
II	2070000	2080000	48
II	2080000	2090000	188
II	2090000	2100000	31
II	2100000	2110000	32
II	2110000	2120000	14
II	2120000	2130000	25
II	2130000	2140000	209
II	2140000	2150000	307
II	2150000	2160000	123
II	2160000	2170000	174
II	2170000	2180000	149
II	2180000	2190000	155
II	2190000	2200000	52
II	2200000	2210000	56
II	2210000	2220000	71
II	2220000	2230000	75
II	2230000	2240000	82
II	2240000	2250000	136
II	2250000	2260000	364
II	2260000	2270000	316
II	2270000	2280000	43
II	2280000	2290000	57
II	2290000	2300000	276
II	2300000	2310000	269
II	2310000	2320000	402
II	2320000	2330000	122
II	2330000	2340000	145
II	2340000	2350000	56
II	2350000	2360000	61
II	2360000	2370000	85
II	2370000	2380000	168
II	2380000	2390000	86
II	2390000	2400000	280
II	2400000	2410000	260
II	2410000	2420000	112
II	2420000	2430000	28
II	2430000	2440000	63
II	2440000	2450000	47
II	2450000	2460000	69
II	2460000	2470000	65
II	2470000	2480000	75
II	2480000	2490000	31
II	2490000	2500000	45
II	2500000	2510000	35
II	2510000	2520000	57
II	2520000	2530000	66
II	2530000	2540000	78
II	2540000	2550000	91
II	2550000	2560000	48
II	2560000	2570000	34
II	2570000	2580000	61
II	2580000	2590000	65
II	2590000	2600000	25
II	2600000	2610000	97
II	2610000	2620000	75
II	2620000	2630000	62
II	2630000	2640000	28
II	2640000	2650000	75
II	2650000	2660000	46
II	2660000	2670000	86
II	2670000	2680000	46
II	2680000	2690000	90
II	2690000	2700000	39
II	2700000	2710000	61
II	2710000	2720000	54
II	2720000	2730000	52
II	2730000	2740000	49
II	2740000	2750000	48
II	2750000	2760000	36
II	2760000	2770000	45
II	2770000	2780000	53
II	2780000	2790000	44
II	2790000	2800000	110
II	2800000	2810000	47
II	2810000	2820000	57
II	2820000	2830000	81
II	2830000	2840000	79
II	2840000	2850000	45
II	2850000	2860000	83
II	2860000	2870000	56
II	2870000	2880000	90
II	2880000	2890000	96
II	2890000	2900000	40
II	2900000	2910000	52
II	2910000	2920000	35
II	2920000	2930000	100
II	2930000	2940000	30
II	2940000	2950000	129
II	2950000	2960000	25
II	2960000	2970000	39
II	2970000	2980000	62
II	2980000	2990000	32
II	2990000	3000000	29
II	3000000	3010000	25
II	3010000	3020000	39
II	3020000	3030000	31
II	3030000	3040000	42
II	3040000	3050000	22
II	3050000	3060000	74
II	3060000	3070000	66
II	3070000	3080000	48
II	3080000	3090000	47
II	3090000	3100000	41
II	3100000	3110000	19
II	3110000	3120000	52
II	3120000	3130000	49
II	3130000	3140000	56
II	3140000	3150000	63
II	3150000	3160000	70
II	3160000	3170000	11
II	3170000	3180000	60
II	3180000	3190000	79
II	3190000	3200000	175
II	3200000	3210000	331
II	3210000	3220000	352
II	3220000	3230000	225
II	3230000	3240000	154
II	3240000	3250000	460
II	3250000	3260000	44
II	3260000	3270000	164
II	3270000	3280000	51
II	3280000	3290000	106
II	3290000	3300000	148
II	3300000	3310000	39
II	3310000	3320000	71
II	3320000	3330000	37
II	3330000	3340000	298
II	3340000	3350000	64
II	3350000	3360000	21
II	3360000	3370000	262
II	3370000	3380000	128
II	3380000	3390000	47
II	3390000	3400000	49
II	3400000	3410000	150
II	3410000	3420000	68
II	3420000	3430000	40
II	3430000	3440000	33
II	3440000	3450000	33
II	3450000	3460000	37
II	3460000	3470000	40
II	3470000	3480000	39
II	3480000	3490000	72
II	3490000	3500000	59
II	3500000	3510000	39
II	3510000	3520000	31
II	3520000	3530000	32
II	3530000	3540000	22
II	3540000	3550000	24
II	3550000	3560000	15
II	3560000	3570000	22
II	3570000	3580000	31
II	3580000	3590000	35
II	3590000	3600000	20
II	3600000	3610000	37
II	3610000	3620000	108
II	3620000	3630000	28
II	3630000	3640000	36
II	3640000	3650000	28
II	3650000	3660000	27
II	3660000	3670000	80
II	3670000	3680000	430
II	3680000	3690000	592
II	3690000	3700000	374
II	3700000	3710000	47
II	3710000	3720000	30
II	3720000	3730000	451
II	3730000	3740000	182
II	3740000	3750000	217
II	3750000	3760000	141
II	3760000	3770000	29
II	3770000	3780000	22
II	3780000	3790000	43
II	3790000	3800000	46
II	3800000	3810000	38
II	3810000	3820000	23
II	3820000	3830000	32
II	3830000	3840000	207
II	3840000	3850000	148
II	3850000	3860000	77
II	3860000	3870000	80
II	3870000	3880000	16
II	3880000	3890000	27
II	3890000	3900000	56
II	3900000	3910000	39
II	3910000	3920000	140
II	3920000	3930000	102
II	3930000	3940000	41
II	3940000	3950000	32
II	3950000	3960000	117
II	3960000	3970000	32
II	3970000	3980000	33
II	3980000	3990000	22
II	3990000	4000000	33
II	4000000	4010000	19
II	4010000	4020000	27
II	4020000	4030000	38
II	4030000	4040000	37
II	4040000	4050000	25
II	4050000	4060000	16
II	4060000	4070000	25
II	4070000	4080000	23
II	4080000	4090000	17
II	4090000	4100000	11
II	4100000	4110000	47
II	4110000	4120000	38
II	4120000	4130000	45
II	4130000	4140000	38
II	4140000	4150000	20
II	4150000	4160000	48
II	4160000	4170000	76
II	4170000	4180000	66
II	4180000	4190000	25
II	4190000	4200000	11
II	4200000	4210000	12
II	4210000	4220000	19
II	4220000	4230000	18
II	4230000	4240000	31
II	4240000	4250000	36
II	4250000	4260000	23
II	4260000	4270000	24
II	4270000	4280000	35
II	4280000	4290000	28
II	4290000	4300000	19
II	4300000	4310000	87
II	4310000	4320000	67
II	4320000	4330000	17
II	4330000	4340000	18
II	4340000	4350000	23
II	4350000	4360000	10
II	4360000	4370000	25
II	4370000	4380000	18
II	4380000	4390000	32
II	4390000	4400000	25
II	4400000	4410000	20
II	4410000	4420000	22
II	4420000	4430000	20
II	4430000	4440000	25
II	4440000	4450000	12
II	4450000	4460000	27
II	4460000	4470000	22
II	4470000	4480000	23
II	4480000	4490000	32
II	4490000	4500000	34
II	4500000	4510000	27
II	4510000	4520000	19
II	4520000	4530000	21
II	4530000	4540000	36
II	4540000	4550000	19
II	4550000	4560000	20
II	4560000	4570000	15
II	4570000	4580000	108
II	4580000	4590000	13
II	4590000	4600000	22
II	4600000	4610000	8
II	4610000	4620000	11
II	4620000	4630000	2
II	4630000	4640000	5
II	4640000	4650000	10
II	4650000	4660000	6
II	4660000	4670000	14
II	4670000	4680000	13
II	4680000	4690000	16
II	4690000	4700000	8
II	4700000	4710000	3
II	4710000	4720000	6
II	4720000	4730000	10
II	4730000	4740000	7
II	4740000	4750000	4
II	4750000	4760000	11
II	4760000	4770000	7
II	4770000	4780000	1
II	4780000	4790000	7
II	4790000	4800000	6
II	4800000	4810000	9
II	4810000	4820000	5
II	4820000	4830000	2
II	4830000	4840000	1
II	4840000	4850000	10
II	4850000	4860000	5
II	4860000	4870000	4
II	4870000	4880000	5
II	4880000	4890000	2
II	4890000	4900000	10
II	4900000	4910000	3
II	4910000	4920000	8
II	4920000	4930000	6
II	4930000	4940000	4
II	4940000	4950000	2
II	4950000	4960000	4
II	4960000	4970000	3
II	4970000	4980000	8
II	4980000	4990000	11
II	4990000	5000000	5
II	5000000	5010000	3
II	5010000	5020000	3
II	5020000	5030000	4
II	5030000	5040000	4
II	5040000	5050000	11
II	5050000	5060000	3
II	5060000	5070000	4
II	5070000	5080000	4
II	5080000	5090000	4
II	5090000	5100000	4
II	5100000	5110000	9
II	5110000	5120000	5
II	5120000	5130000	4
II	5130000	5140000	4
II	5140000	5150000	3
II	5150000	5160000	8
II	5160000	5170000	20
II	5170000	5180000	16
II	5180000	5190000	17
II	5190000	5200000	27
II	5200000	5210000	18
II	5210000	5220000	21
II	5220000	5230000	15
II	5230000	5240000	32
II	5240000	5250000	20
II	5250000	5260000	25
II	5260000	5270000	37
II	5270000	5280000	19
II	5280000	5290000	13
II	5290000	5300000	18
II	5300000	5310000	31
II	5310000	5320000	5
II	5320000	5330000	10
II	5330000	5340000	5
II	5340000	5350000	6
II	5350000	5360000	6
II	5360000	5370000	16
II	5370000	5380000	14
II	5380000	5390000	12
II	5390000	5400000	10
II	5400000	5410000	9
II	5410000	5420000	8
II	5420000	5430000	7
II	5430000	5440000	12
II	5440000	5450000	22
II	5450000	5460000	9
II	5460000	5470000	10
II	5470000	5480000	8
II	5480000	5490000	3
II	5490000	5500000	15
II	5500000	5510000	4
II	5510000	5520000	4
II	5520000	5530000	7
II	5530000	5540000	12
II	5540000	5550000	7
II	5550000	5560000	2
II	5560000	5570000	8
II	5570000	5580000	2
II	5580000	5590000	4
II	5590000	5600000	7
II	5600000	5610000	5
II	5610000	5620000	8
II	5620000	5630000	0
II	5630000	5640000	4
II	5640000	5650000	7
II	5650000	5660000	2
II	5660000	5670000	6
II	5670000	5680000	7
II	5680000	5690000	3
II	5690000	5700000	10
II	5700000	5710000	3
II	5710000	5720000	1
II	5720000	5730000	2
II	5730000	5740000	5
II	5740000	5750000	3
II	5750000	5760000	23
II	5760000	5770000	20
II	5770000	5780000	9
II	5780000	5790000	7
II	5790000	5800000	6
II	5800000	5810000	6
II	5810000	5820000	5
II	5820000	5830000	4
II	5830000	5840000	3
II	5840000	5850000	5
II	5850000	5860000	27
II	5860000	5870000	38
II	5870000	5880000	17
II	5880000	5890000	13
II	5890000	5900000	10
II	5900000	5910000	12
II	5910000	5920000	14
II	5920000	5930000	15
II	5930000	5940000	16
II	5940000	5950000	15
II	5950000	5960000	5
II	5960000	5970000	18
II	5970000	5980000	16
II	5980000	5990000	11
II	5990000	6000000	5
II	6000000	6010000	8
II	6010000	6020000	8
II	6020000	6030000	3
II	6030000	6040000	6
